tab 	er_samples
er_citation_names	er_expedition_name	er_location_name	er_sample_alternatives	er_sample_name	er_site_name	magic_method_codes	sample_azimuth	sample_bed_dip	sample_bed_dip_direction	sample_class	sample_composite_depth	sample_core_depth	sample_date	sample_dip	sample_lat	sample_lithology	sample_lon	sample_type
This study	318	U1356A		318-U1356A-034R_3A-0.4	318-U1356A-034R_3A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary		319.3		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_3A-0.45	318-U1356A-034R_3A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary		319.35		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_3A-0.5	318-U1356A-034R_3A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary		319.4		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_3A-0.55	318-U1356A-034R_3A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary		319.45		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_3A-0.6	318-U1356A-034R_3A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary		319.5		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_3A-0.65	318-U1356A-034R_3A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary		319.55		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_3A-0.7	318-U1356A-034R_3A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary		319.6		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_3A-0.75	318-U1356A-034R_3A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary		319.65		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_3A-0.8	318-U1356A-034R_3A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary		319.7		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_3A-0.85	318-U1356A-034R_3A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary		319.75		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_3A-0.9	318-U1356A-034R_3A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary		319.8		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_4A-0.1	318-U1356A-034R_4A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		320		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_4A-0.15	318-U1356A-034R_4A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary		320.05		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_4A-0.2	318-U1356A-034R_4A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary		320.1		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_4A-0.25	318-U1356A-034R_4A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary		320.15		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_4A-0.3	318-U1356A-034R_4A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary		320.2		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_4A-0.35	318-U1356A-034R_4A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary		320.25		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_4A-0.4	318-U1356A-034R_4A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary		320.3		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_4A-0.45	318-U1356A-034R_4A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary		320.35		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_4A-0.5	318-U1356A-034R_4A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary		320.4		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_4A-0.55	318-U1356A-034R_4A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary		320.45		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_4A-0.6	318-U1356A-034R_4A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary		320.5		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_4A-0.65	318-U1356A-034R_4A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary		320.55		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_4A-0.7	318-U1356A-034R_4A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary		320.6		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_4A-0.75	318-U1356A-034R_4A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary		320.65		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_4A-0.8	318-U1356A-034R_4A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary		320.7		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_4A-0.85	318-U1356A-034R_4A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary		320.75		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_4A-0.9	318-U1356A-034R_4A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary		320.8		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_4A-0.95	318-U1356A-034R_4A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary		320.85		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_CCA-0.1	318-U1356A-034R_CCA-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		321.05		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R_CCA-0.15	318-U1356A-034R_CCA-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary		321.1		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R-1-W-68	318-U1356A-034R-1-W-68	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		316.58	2010:01:24:22:27:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R-1-W-71	318-U1356A-034R-1-W-71	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		316.61	2010:06:28:14:24:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R-2-W-60	318-U1356A-034R-2-W-60	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		318	2010:01:24:22:27:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R-2-W-90	318-U1356A-034R-2-W-90	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		318.3	2010:01:24:22:28:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R-2-W-94	318-U1356A-034R-2-W-94	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		318.34	2010:06:28:14:24:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R-3-W-95	318-U1356A-034R-3-W-95	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		319.85	2010:01:24:22:28:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R-4-W-30	318-U1356A-034R-4-W-30	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		320.2	2010:01:24:22:27:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R-4-W-62	318-U1356A-034R-4-W-62	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		321.02	2010:06:28:14:24:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-034R-4-W-72	318-U1356A-034R-4-W-72	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		321.12	2010:01:24:22:28:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-0.2	318-U1356A-035R_2A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary		327.2		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-0.25	318-U1356A-035R_2A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary		327.25		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-0.3	318-U1356A-035R_2A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary		327.3		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-0.35	318-U1356A-035R_2A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary		327.35		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-0.4	318-U1356A-035R_2A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary		327.4		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-0.45	318-U1356A-035R_2A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary		327.45		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-0.5	318-U1356A-035R_2A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary		327.5		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-0.55	318-U1356A-035R_2A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary		327.55		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-0.6	318-U1356A-035R_2A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary		327.6		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-0.65	318-U1356A-035R_2A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary		327.65		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-0.7	318-U1356A-035R_2A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary		327.7		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-0.75	318-U1356A-035R_2A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary		327.75		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-0.8	318-U1356A-035R_2A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary		327.8		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-0.85	318-U1356A-035R_2A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary		327.85		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-0.9	318-U1356A-035R_2A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary		327.9		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-0.95	318-U1356A-035R_2A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary		327.95		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-1	318-U1356A-035R_2A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		328		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-1.05	318-U1356A-035R_2A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary		328.05		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-1.1	318-U1356A-035R_2A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		328.1		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-1.15	318-U1356A-035R_2A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary		328.15		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-1.2	318-U1356A-035R_2A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary		328.2		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-1.25	318-U1356A-035R_2A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary		328.25		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-1.3	318-U1356A-035R_2A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary		328.3		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-1.35	318-U1356A-035R_2A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary		328.35		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_2A-1.4	318-U1356A-035R_2A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary		328.4		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-0.1	318-U1356A-035R_3A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		328.6		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-0.15	318-U1356A-035R_3A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary		328.65		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-0.2	318-U1356A-035R_3A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary		328.7		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-0.25	318-U1356A-035R_3A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary		328.75		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-0.3	318-U1356A-035R_3A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary		328.8		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-0.35	318-U1356A-035R_3A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary		328.85		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-0.4	318-U1356A-035R_3A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary		328.9		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-0.45	318-U1356A-035R_3A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary		328.95		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-0.5	318-U1356A-035R_3A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary		329		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-0.55	318-U1356A-035R_3A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary		329.05		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-0.6	318-U1356A-035R_3A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary		329.1		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-0.65	318-U1356A-035R_3A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary		329.15		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-0.7	318-U1356A-035R_3A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary		329.2		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-0.8	318-U1356A-035R_3A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary		329.3		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-0.85	318-U1356A-035R_3A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary		329.35		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-0.9	318-U1356A-035R_3A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary		329.4		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-0.95	318-U1356A-035R_3A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary		329.45		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-1	318-U1356A-035R_3A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		329.5		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-1.05	318-U1356A-035R_3A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary		329.55		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-1.1	318-U1356A-035R_3A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		329.6		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-1.15	318-U1356A-035R_3A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary		329.65		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-1.2	318-U1356A-035R_3A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary		329.7		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-1.25	318-U1356A-035R_3A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary		329.75		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_3A-1.3	318-U1356A-035R_3A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary		329.8		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_4A-0.2	318-U1356A-035R_4A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary		330.2		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_4A-0.3	318-U1356A-035R_4A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary		330.3		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_4A-0.35	318-U1356A-035R_4A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary		330.35		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_4A-0.4	318-U1356A-035R_4A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary		330.4		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_4A-0.45	318-U1356A-035R_4A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary		330.45		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_4A-0.5	318-U1356A-035R_4A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary		330.5		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_4A-0.95	318-U1356A-035R_4A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary		330.95		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_4A-1	318-U1356A-035R_4A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		331		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_4A-1.05	318-U1356A-035R_4A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary		331.05		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R_4A-1.1	318-U1356A-035R_4A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		331.1		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R-2-W-44	318-U1356A-035R-2-W-44	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		327.44	2010:01:25:02:40:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R-2-W-56	318-U1356A-035R-2-W-56	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		327.56	2010:06:28:14:24:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R-2-W-60	318-U1356A-035R-2-W-60	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		327.6	2010:01:25:03:43:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R-3-W-103	318-U1356A-035R-3-W-103	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		329.53	2010:06:28:14:24:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R-3-W-36	318-U1356A-035R-3-W-36	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		328.86	2010:01:25:02:41:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R-3-W-85	318-U1356A-035R-3-W-85	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		329.35	2010:01:25:03:43:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R-4-W-100	318-U1356A-035R-4-W-100	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		331	2010:01:25:02:40:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R-4-W-102	318-U1356A-035R-4-W-102	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		331.02	2010:06:28:14:24:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-035R-4-W-46	318-U1356A-035R-4-W-46	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary		330.46	2010:01:25:03:43:00.00	0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-039R_1A-0.25	318-U1356A-039R_1A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary		363.85		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-039R_1A-0.3	318-U1356A-039R_1A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary		363.9		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-039R_1A-0.35	318-U1356A-039R_1A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary		363.95		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-039R_1A-0.65	318-U1356A-039R_1A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary		364.25		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-039R_1A-0.7	318-U1356A-039R_1A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary		364.3		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-039R_1A-0.75	318-U1356A-039R_1A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary		364.35		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-039R_1A-0.8	318-U1356A-039R_1A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary		364.4		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-039R_1A-0.85	318-U1356A-039R_1A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary		364.45		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-039R_1A-0.9	318-U1356A-039R_1A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary		364.5		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-039R_1A-0.95	318-U1356A-039R_1A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary		364.55		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-039R_1A-1	318-U1356A-039R_1A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		364.6		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-039R_1A-1.05	318-U1356A-039R_1A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary		364.65		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-039R_1A-1.1	318-U1356A-039R_1A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		364.7		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-039R_1A-1.15	318-U1356A-039R_1A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary		364.75		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-039R_1A-1.2	318-U1356A-039R_1A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary		364.8		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-039R_1A-1.25	318-U1356A-039R_1A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary		364.85		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-039R_1A-1.3	318-U1356A-039R_1A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary		364.9		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-039R_1A-1.35	318-U1356A-039R_1A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary		364.95		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-039R_1A-1.4	318-U1356A-039R_1A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary		365		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-039R_2A-0.1	318-U1356A-039R_2A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		365.19		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-039R_2A-0.15	318-U1356A-039R_2A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary		365.24		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-039R_2A-0.2	318-U1356A-039R_2A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary		365.29		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-039R_2A-0.3	318-U1356A-039R_2A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary		365.39		0	-63.3102	Not Specified	135.5994	Sediment Layer
