tab 	er_samples
er_citation_names	er_expedition_name	er_location_name	er_sample_alternatives	er_sample_name	er_site_name	magic_method_codes	sample_azimuth	sample_bed_dip	sample_bed_dip_direction	sample_class	sample_composite_depth	sample_core_depth	sample_date	sample_dip	sample_lat	sample_lithology	sample_lon	sample_type
This study	318	U1359C		318-U1359C-005H_2A-0.1	318-U1359C-005H_2A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	40.73	37.3		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-0.15	318-U1359C-005H_2A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	40.78	37.35		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-0.2	318-U1359C-005H_2A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	40.83	37.4		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-0.25	318-U1359C-005H_2A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	40.88	37.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-0.3	318-U1359C-005H_2A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	40.93	37.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-0.35	318-U1359C-005H_2A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	40.98	37.55		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-0.4	318-U1359C-005H_2A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.03	37.6		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-0.45	318-U1359C-005H_2A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.08	37.65		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-0.5	318-U1359C-005H_2A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.13	37.7		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-0.55	318-U1359C-005H_2A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.18	37.75		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-0.6	318-U1359C-005H_2A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.23	37.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-0.65	318-U1359C-005H_2A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.28	37.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-0.7	318-U1359C-005H_2A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.33	37.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-0.75	318-U1359C-005H_2A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.38	37.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-0.8	318-U1359C-005H_2A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.43	38		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-0.85	318-U1359C-005H_2A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.48	38.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-0.9	318-U1359C-005H_2A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.53	38.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-0.95	318-U1359C-005H_2A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.58	38.15		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-1	318-U1359C-005H_2A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.63	38.2		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-1.05	318-U1359C-005H_2A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.68	38.25		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-1.1	318-U1359C-005H_2A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.73	38.3		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-1.15	318-U1359C-005H_2A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.78	38.35		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-1.2	318-U1359C-005H_2A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.83	38.4		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-1.25	318-U1359C-005H_2A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.88	38.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_2A-1.3	318-U1359C-005H_2A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.93	38.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_3A-1.35	318-U1359C-005H_3A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.48	40.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_3A-1.4	318-U1359C-005H_3A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.53	40.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-0.1	318-U1359C-005H_4A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.73	40.3		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-0.15	318-U1359C-005H_4A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.78	40.35		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-0.2	318-U1359C-005H_4A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.83	40.4		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-0.25	318-U1359C-005H_4A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.88	40.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-0.3	318-U1359C-005H_4A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.93	40.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-0.35	318-U1359C-005H_4A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.98	40.55		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-0.4	318-U1359C-005H_4A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.03	40.6		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-0.45	318-U1359C-005H_4A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.08	40.65		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-0.5	318-U1359C-005H_4A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.13	40.7		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-0.55	318-U1359C-005H_4A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.18	40.75		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-0.6	318-U1359C-005H_4A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.23	40.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-0.65	318-U1359C-005H_4A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.28	40.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-0.7	318-U1359C-005H_4A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.33	40.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-0.75	318-U1359C-005H_4A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.38	40.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-0.8	318-U1359C-005H_4A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.43	41		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-0.85	318-U1359C-005H_4A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.48	41.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-0.9	318-U1359C-005H_4A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.53	41.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-0.95	318-U1359C-005H_4A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.58	41.15		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-1	318-U1359C-005H_4A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.63	41.2		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-1.05	318-U1359C-005H_4A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.68	41.25		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-1.1	318-U1359C-005H_4A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.73	41.3		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-1.15	318-U1359C-005H_4A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.78	41.35		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-1.2	318-U1359C-005H_4A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.83	41.4		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-1.25	318-U1359C-005H_4A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.88	41.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-1.3	318-U1359C-005H_4A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.93	41.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-1.35	318-U1359C-005H_4A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.98	41.55		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_4A-1.4	318-U1359C-005H_4A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.03	41.6		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-0.1	318-U1359C-005H_5A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.23	41.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-0.15	318-U1359C-005H_5A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.28	41.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-0.2	318-U1359C-005H_5A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.33	41.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-0.25	318-U1359C-005H_5A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.38	41.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-0.3	318-U1359C-005H_5A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.43	42		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-0.35	318-U1359C-005H_5A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.48	42.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-0.4	318-U1359C-005H_5A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.53	42.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-0.45	318-U1359C-005H_5A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.58	42.15		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-0.5	318-U1359C-005H_5A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.63	42.2		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-0.55	318-U1359C-005H_5A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.68	42.25		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-0.6	318-U1359C-005H_5A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.73	42.3		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-0.65	318-U1359C-005H_5A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.78	42.35		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-0.7	318-U1359C-005H_5A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.83	42.4		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-0.75	318-U1359C-005H_5A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.88	42.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-0.8	318-U1359C-005H_5A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.93	42.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-0.85	318-U1359C-005H_5A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.98	42.55		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-0.9	318-U1359C-005H_5A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	46.03	42.6		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-0.95	318-U1359C-005H_5A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	46.08	42.65		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-1	318-U1359C-005H_5A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	46.13	42.7		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-1.05	318-U1359C-005H_5A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	46.18	42.75		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-1.1	318-U1359C-005H_5A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	46.23	42.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-1.15	318-U1359C-005H_5A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	46.28	42.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-1.2	318-U1359C-005H_5A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	46.33	42.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-1.25	318-U1359C-005H_5A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	46.38	42.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-1.3	318-U1359C-005H_5A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	46.43	43		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-1.35	318-U1359C-005H_5A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	46.48	43.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_5A-1.4	318-U1359C-005H_5A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	46.53	43.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-0.1	318-U1359C-005H_6A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	46.73	43.3		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-0.15	318-U1359C-005H_6A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	46.78	43.35		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-0.2	318-U1359C-005H_6A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	46.83	43.4		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-0.25	318-U1359C-005H_6A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	46.88	43.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-0.3	318-U1359C-005H_6A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	46.93	43.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-0.35	318-U1359C-005H_6A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	46.98	43.55		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-0.4	318-U1359C-005H_6A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	47.03	43.6		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-0.45	318-U1359C-005H_6A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	47.08	43.65		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-0.5	318-U1359C-005H_6A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	47.13	43.7		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-0.55	318-U1359C-005H_6A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	47.18	43.75		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-0.6	318-U1359C-005H_6A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	47.23	43.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-0.65	318-U1359C-005H_6A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	47.28	43.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-0.7	318-U1359C-005H_6A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	47.33	43.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-0.75	318-U1359C-005H_6A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	47.38	43.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-0.8	318-U1359C-005H_6A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	47.43	44		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-0.85	318-U1359C-005H_6A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	47.48	44.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-0.9	318-U1359C-005H_6A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	47.53	44.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-0.95	318-U1359C-005H_6A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	47.58	44.15		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-1	318-U1359C-005H_6A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	47.63	44.2		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-1.05	318-U1359C-005H_6A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	47.68	44.25		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-1.1	318-U1359C-005H_6A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	47.73	44.3		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-1.15	318-U1359C-005H_6A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	47.78	44.35		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-1.2	318-U1359C-005H_6A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	47.83	44.4		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-1.25	318-U1359C-005H_6A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	47.88	44.45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-1.3	318-U1359C-005H_6A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	47.93	44.5		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-1.35	318-U1359C-005H_6A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	47.98	44.55		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_6A-1.4	318-U1359C-005H_6A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	48.03	44.6		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_7A-0.1	318-U1359C-005H_7A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	48.23	44.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_7A-0.15	318-U1359C-005H_7A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	48.28	44.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_7A-0.2	318-U1359C-005H_7A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	48.33	44.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_7A-0.25	318-U1359C-005H_7A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	48.38	44.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_7A-0.3	318-U1359C-005H_7A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	48.43	45		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_7A-0.35	318-U1359C-005H_7A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	48.48	45.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_7A-0.4	318-U1359C-005H_7A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	48.53	45.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_7A-0.45	318-U1359C-005H_7A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	48.58	45.15		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_7A-0.5	318-U1359C-005H_7A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	48.63	45.2		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-005H_7A-0.55	318-U1359C-005H_7A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	48.68	45.25		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-006H_2A-0.1	318-U1359C-006H_2A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	51.14	46.8		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-006H_2A-0.15	318-U1359C-006H_2A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	51.19	46.85		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-006H_2A-0.2	318-U1359C-006H_2A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	51.24	46.9		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-006H_2A-0.25	318-U1359C-006H_2A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	51.29	46.95		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-006H_2A-0.3	318-U1359C-006H_2A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	51.34	47		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-006H_2A-0.35	318-U1359C-006H_2A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	51.39	47.05		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-006H_2A-0.4	318-U1359C-006H_2A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	51.44	47.1		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-006H_2A-0.45	318-U1359C-006H_2A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	51.49	47.15		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-006H_2A-0.5	318-U1359C-006H_2A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	51.54	47.2		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-006H_2A-0.55	318-U1359C-006H_2A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	51.59	47.25		0	-64.8541	Not Specified	143.9604	Sediment Layer
This study	318	U1359C		318-U1359C-006H_2A-0.6	318-U1359C-006H_2A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	51.64	47.3		0	-64.8541	Not Specified	143.9604	Sediment Layer
