tab delimited	er_locations
er_location_name	location_type	location_begin_lat	location_begin_lon	location_end_lat	location_end_lon	continent_ocean	country	region	er_scientist_mail_names	er_citation_names
Wulan Wula Hu	Region	34.536	90.227	34.536	90.227	Asia	China	Tibet	Peter C. Lippert	This study
Ejumaima	Region	32.219	86.63	32.219	86.805	Asia	China	Tibet	Peter C. Lippert	This study
Nading Co	Region	32.685	85.575	32.737	85.604	Asia	China	Tibet	Peter C. Lippert	This study
>>>>>>>>>>
tab delimited	er_sites
er_site_name	er_location_name	site_definition	site_class	site_lithology	site_type	site_lat	site_lon	site_bed_dip_direction	site_bed_dip	magic_method_codes	er_scientist_mail_names	er_citation_names
Nading Co	NDC-15	07ND130	07ND130a	50	100	mT	l	u	p	g	35.4	2.4	Ma	23.9	27.8	1.4	4	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-15	07ND131	07ND131a	50	100	mT	l	u	p	g	35.4	2.4	Ma	32.6	25.2	0.9	4	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-15	07ND132	07ND132a	50	120	mT	l	u	p	g	35.4	2.4	Ma	23.1	29.7	2.5	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-15	07ND133	07ND133a	50	100	mT	l	u	p	g	35.4	2.4	Ma	37.4	22.3	1.4	4	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-15	07ND134	07ND134a	50	150	mT	l	u	p	g	35.4	2.4	Ma	49.4	25.9	1.2	6	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-15	07ND135	07ND135a	50	120	mT	l	u	p	g	35.4	2.4	Ma	40.2	22.9	1.1	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-15	07ND136	07ND136a	50	120	mT	l	u	p	g	35.4	2.4	Ma	35.3	14.4	1.9	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-15	07ND136	07ND136b	500	685	°C	l	u	p	g	35.4	2.4	Ma	33	8.9	0.8	4	100	Specimen not used to calculate site mean direction.	DE-BFL : LP-DIR-T	IPGP-2GH	Peter C. Lippert	This study
Nading Co	NDC-16	07ND137	07ND137a	50	120	mT	l	u	p	g	35.4	2.4	Ma	30.5	10.9	1.5	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-16	07ND138	07ND138a	50	120	mT	l	u	p	g	35.4	2.4	Ma	43.6	23.9	2.3	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-16	07ND139	07ND139a	50	120	mT	l	u	p	g	35.4	2.4	Ma	38.7	17.8	2.1	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-16	07ND140	07ND140a	50	120	mT	l	u	p	g	35.4	2.4	Ma	44.7	24.8	0.9	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-16	07ND141	07ND141a	50	120	mT	l	u	p	g	35.4	2.4	Ma	40.2	18.9	1.9	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-16	07ND141	07ND141b	450	685	°C	l	u	p	g	35.4	2.4	Ma	35.7	16	0.8	5	100		DE-BFL : LP-DIR-T	IPGP-2GH	Peter C. Lippert	This study
Nading Co	NDC-16	07ND142	07ND142a	60	110	mT	l	u	p	g	35.4	2.4	Ma	36	12.6	4	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-16	07ND143	07ND143a	60	120	mT	l	u	p	g	35.4	2.4	Ma	34.8	16.7	2.9	6	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-17	07ND144	07ND144a	60	120	mT	l	u	p	g	35.4	2.4	Ma	44.5	21.3	6.2	6	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-17	07ND145	07ND145a	60	150	mT	l	u	p	g	35.4	2.4	Ma	49.9	13.9	2.2	7	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-17	07ND146	07ND146a	60	120	mT	l	u	p	g	35.4	2.4	Ma	41.4	4.4	1.7	6	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-17	07ND147	07ND147a	60	120	mT	l	u	p	g	35.4	2.4	Ma	43.9	15.4	3.3	6	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-17	07ND148	07ND148a	50	120	mT	l	u	p	g	35.4	2.4	Ma	46.7	14.8	2.4	7	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-17	07ND149	07ND149a	60	120	mT	l	u	p	g	35.4	2.4	Ma	54.3	105.8	5.1	6	100	Specimen not used to calculate site mean direction.	DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-17	07ND150	07ND150a	50	110	mT	l	u	p	g	35.4	2.4	Ma	40.5	15.6	3.9	6	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-17	07ND151	07ND151a	60	120	mT	l	u	p	g	35.4	2.4	Ma	48.6	18.6	4.4	6	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-18	07ND152	07ND152a	60	110	mT	l	u	p	g	35.4	2.4	Ma	37.5	349.9	1.5	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-18	07ND153	07ND153a	60	120	mT	l	u	p	g	35.4	2.4	Ma	44	347.6	1.6	6	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-18	07ND155	07ND155a	80	120	mT	l	u	p	g	35.4	2.4	Ma	41.3	349.1	2.3	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-18	07ND156	07ND156a	80	120	mT	l	u	p	g	35.4	2.4	Ma	34.6	351	3.3	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-18	07ND157	07ND157a	80	120	mT	l	u	p	g	35.4	2.4	Ma	38.8	348.6	2.5	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-18	07ND158	07ND158a	80	120	mT	l	u	p	g	35.4	2.4	Ma	53.7	345	6.6	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-20	07ND166	07ND166a	50	100	mT	l	u	p	g	35.4	2.4	Ma	29.5	15.5	2.9	4	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-20	07ND167	07ND167a	80	120	mT	l	u	p	g	35.4	2.4	Ma	34.2	24.6	11	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-20	07ND168	07ND168a	60	100	mT	l	u	p	g	35.4	2.4	Ma	31.6	22.2	4.8	4	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-20	07ND169	07ND169a	60	110	mT	l	u	p	g	35.4	2.4	Ma	36.5	26.7	6.5	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-20	07ND170	07ND170a	60	120	mT	l	u	p	g	35.4	2.4	Ma	36.5	22.3	5.9	6	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-20	07ND171	07ND171a	60	100	mT	l	u	p	g	35.4	2.4	Ma	33.9	24.3	3.7	4	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-20	07ND172	07ND172a	50	100	mT	l	u	p	g	35.4	2.4	Ma	23.2	20.4	2.7	4	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-21	07ND173	07ND173a	40	90	mT	l	u	p	g	35.4	2.4	Ma	23.4	35.5	5.5	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-21	07ND174	07ND174a	50	150	mT	l	u	p	g	35.4	2.4	Ma	28.3	18.5	3.6	6	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-21	07ND175	07ND175a	60	120	mT	l	u	p	g	35.4	2.4	Ma	31.3	20.5	2.7	6	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-21	07ND176	07ND176a	60	110	mT	l	u	p	g	35.4	2.4	Ma	32.5	16.5	12.9	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-21	07ND177	07ND177a	50	120	mT	l	u	p	g	35.4	2.4	Ma	28.6	26.8	9.3	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-21	07ND177	07ND177b	450	560	°C	l	u	p	g	35.4	2.4	Ma	31.2	27.2	0.9	4	100	Specimen not used to calculate site mean direction.	DE-BFL : LP-DIR-T	IPGP-2GH	Peter C. Lippert	This study
Nading Co	NDC-21	07ND178	07ND178a	80	180	mT	l	u	p	g	35.4	2.4	Ma	23.6	33.8	6.5	8	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-21	07ND179	07ND179a	60	110	mT	l	u	p	g	35.4	2.4	Ma	30.2	30.4	6.7	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-21	07ND180	07ND180a	50	100	mT	l	u	p	g	35.4	2.4	Ma	25.4	23.6	7.1	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-22	07ND181	07ND181a	60	120	mT	l	u	p	g	35.4	2.4	Ma	30.8	55.7	5.5	6	100	Specimen not used to calculate site mean direction.	DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-22	07ND182	07ND182a	0	120	mT	p	u	p	g	35.4	2.4	Ma	35.3	138.2	6.4	16	100		DE-BFP-G : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-22	07ND183	07ND183a	40	120	mT	l	u	p	g	35.4	2.4	Ma	28.2	48.4	2.7	8	100	Specimen not used to calculate site mean direction.	DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-22	07ND184	07ND184a	60	110	mT	l	u	p	g	35.4	2.4	Ma	35.1	23.2	7.7	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-22	07ND185	07ND185a	40	100	mT	l	u	p	g	35.4	2.4	Ma	29.1	37	4.3	6	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-22	07ND187	07ND187a	40	90	mT	l	u	p	g	35.4	2.4	Ma	40.4	27.5	7.8	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-22	07ND188	07ND188a	60	100	mT	l	u	p	g	35.4	2.4	Ma	26.9	23	4.5	4	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-23	07ND189	07ND189a	0	120	mT	p	u	p	g	35.4	2.4	Ma	47.1	248.5	2.4	16	100		DE-BFP-G : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-23	07ND190	07ND190a	40	100	mT	l	u	p	g	35.4	2.4	Ma	32.2	27.8	2.1	6	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-23	07ND191	07ND191a	0	140	mT	p	u	p	g	35.4	2.4	Ma	33.2	287	7.4	18	100		DE-BFP-G : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-23	07ND193	07ND193a	50	90	mT	l	u	p	g	35.4	2.4	Ma	21	38.9	2.1	4	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-23	07ND194	07ND194a	40	100	mT	l	u	p	g	35.4	2.4	Ma	23.2	32.1	2.4	6	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-24	07ND195	07ND195a	40	100	mT	l	u	p	g	35.4	2.4	Ma	23.3	27.6	3.2	6	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-24	07ND196	07ND196a	40	90	mT	l	u	p	g	35.4	2.4	Ma	21.4	29.9	5.9	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-24	07ND197	07ND197a	30	90	mT	l	u	p	g	35.4	2.4	Ma	27.1	24.3	3.8	6	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-24	07ND198	07ND198a	30	100	mT	l	u	p	g	35.4	2.4	Ma	24	27.7	2.2	6	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-24	07ND199	07ND199a	50	100	mT	l	u	p	g	35.4	2.4	Ma	19.3	27.1	2.6	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-24	07ND200	07ND200a	40	80	mT	l	u	p	g	35.4	2.4	Ma	21.3	29.5	6	4	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-25	07ND201	07ND201a	50	100	mT	l	u	p	g	35.4	2.4	Ma	13.2	23.3	3.7	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-25	07ND202	07ND202a	50	100	mT	l	u	p	g	35.4	2.4	Ma	12.2	21	3.5	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-25	07ND203	07ND203a	50	100	mT	l	u	p	g	35.4	2.4	Ma	14.3	22.4	3.2	4	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-25	07ND204	07ND204a	50	100	mT	l	u	p	g	35.4	2.4	Ma	20	19.6	3.7	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-25	07ND205	07ND205a	50	90	mT	l	u	p	g	35.4	2.4	Ma	17.3	20.7	4.2	4	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-25	07ND206	07ND206a	50	120	mT	l	u	p	g	35.4	2.4	Ma	22.9	17.5	3.7	5	100		DE-BFL : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-25	07ND206	07ND206b	450	560	°C	l	u	p	g	35.4	2.4	Ma	23.8	13	2.1	4	100	Specimen not used to calculate site mean direction.	DE-BFL : LP-DIR-T	IPGP-2GH	Peter C. Lippert	This study
>>>>>>>>>>
tab delimited	pmag_sites
er_location_name	er_site_name	er_specimen_names	site_polarity	site_inferred_age	site_inferred_age_sigma	site_inferred_age_unit	site_inc	site_dec	site_alpha95	site_n	site_n_lines	site_n_planes	site_n_total	site_k	site_tilt_correction	magic_method_codes	magic_instrument_codes	er_analyst_mail_names	er_citation_names
Wulan Wula Hu	WWH-1	06X034b : 06X035b : 06X036b : 06X037b : 06X038a : 06X039b : 06X041b : 06X042b : 06X043b	n	38.6	0.5	Ma	19.9	28.1	8.1	10	4	5	11	39.1	100	DE-FM-LP : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Wulan Wula Hu	WWH-2	06X054a : 06X055c : 06X056b : 06X057b : 06X058b : 06X059b : 06X060b	n	38.6	0.5	Ma	40.6	360	18.9	7	6	1	7	11.3	100	DE-FM-LP : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Wulan Wula Hu	WWH-3	06X044b : 06X045b : 06X046b : 06X047b : 06X048b : 06X049b : 06X051b : 06X052b : 06X053b	n	38.6	0.5	Ma	39.1	352.3	10	9	8	2	10	28.2	100	DE-FM-LP : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Wulan Wula Hu	WWH-4	06X061b : 06X062b : 06X063b : 06X064b : 06X065a : 06X079b : 06X080c : 06X081c : 06X082b : 06X083a : 06X084b	n	38.6	0.5	Ma	42.7	355.5	5	11	11	0	11	83.6	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Wulan Wula Hu	WWH-5	06X072b : 06X073b : 06X074b : 06X075b : 06X076b : 06X077b : 06X078b	n	38.6	0.5	Ma	49.3	346.1	4.6	7	7	0	7	170.6	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Wulan Wula Hu	WWH-6	06X066b : 06X067b : 06X068b : 06X069b : 06X070b : 06X071b	n	38.6	0.5	Ma	46.1	3.8	2.9	6	6	0	6	543.5	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Wulan Wula Hu	WWH-7	06X085b : 06X086a : 06X087b : 06X088'b : 06X088b : 06X106b : 06X107b	n	38.6	0.5	Ma	46.8	353.4	3.4	7	7	0	7	322	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Wulan Wula Hu	WWH-8	06X089b : 06X090b : 06X091b : 06X092b : 06X093b : 06X104b : 06X105a	n	38.6	0.5	Ma	46.2	359.2	5.5	7	7	0	7	120.5	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Wulan Wula Hu	WWH-9	06X094b : 06X096a : 06X098a : 06X099b : 06X100b : 06X101b : 06X102a	n	38.6	0.5	Ma	47.4	358.4	5	7	6	2	10	152.8	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Wulan Wula Hu	WWH-10	06X108a : 06X109a : 06X110b : 06X111b : 06X112b : 06X113b : 06X114b : 06X115b	n	38.6	0.5	Ma	42.1	358.8	4.3	8	8	0	8	164.4	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Ejumaima	EJU-1	07EJ001a : 07EJ002a : 07EJ003a : 07EJ004a : 07EJ005a : 07EJ006a : 07EJ007a : 07EJ008a	r	34.2	1.3	Ma	-42	115.8	4.2	8	8	0	8	173.2	100	DE-FM-LP : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Ejumaima	EJU-2	07EJ009a : 07EJ010a : 07EJ011a : 07EJ012a : 07EJ013a : 07EJ014a : 07EJ015a : 07EJ016a	r	34.2	1.3	Ma	-47.9	114.9	5	8	8	0	8	124.1	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Ejumaima	EJU-3	07EJ017a : 07EJ018a : 07EJ019a : 07EJ020a : 07EJ021a : 07EJ022a : 07EJ023a : 07EJ024a : 07EJ025a	r	34.2	1.3	Ma	-47.7	114.2	5.5	9	9	0	9	88.9	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Ejumaima	EJU-4	07EJ026a : 07EJ027a : 07EJ028a : 07EJ029a : 07EJ030a : 07EJ031a	r	34.2	1.3	Ma	-55.7	103.2	4.9	6	6	0	6	188.3	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Ejumaima	EJU-5	07EJ032a : 07EJ033a : 07EJ034a : 07EJ035a : 07EJ036a : 07EJ037a : 07EJ038a	r	34.2	1.3	Ma	-50.2	125.4	3.7	7	7	0	7	165.4	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Ejumaima	EJU-6	07EJ039a : 07EJ040a : 07EJ041a : 07EJ042a : 07EJ043a : 07EJ044a : 07EJ045a	r	34.2	1.3	Ma	-49.5	135.1	5.8	7	7	0	7	111.1	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Ejumaima	EJU-7	07EJ046a : 07EJ047a : 07EJ048a : 07EJ049a : 07EJ050a : 07EJ051a : 07EJ052a	r	34.2	1.3	Ma	-46.6	132.1	3	7	7	0	7	405.4	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Ejumaima	EJU-8	07EJ053a : 07EJ054a : 07EJ055a : 07EJ056a : 07EJ057a : 07EJ058a	r	34.2	1.3	Ma	-46.7	128.3	6.2	6	5	1	7	120.9	100	DE-FM-LP : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Ejumaima	EJU-9	07EJ060a : 07EJ061a : 07EJ062a : 07EJ063a : 07EJ064a : 07EJ065a	r	34.2	1.3	Ma	-46	126.2	5.9	6	6	0	6	128.2	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Ejumaima	EJU-10	07EJ066a : 07EJ069a : 07EJ070a : 07EJ071a : 07EJ072a	r	34.2	1.3	Ma	-52.9	127.9	9.3	6	6	0	7	52.6	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Ejumaima	EJU-11	07EJ073a : 07EJ074a : 07EJ075a : 07EJ076a : 07EJ077a : 07EJ078a : 07EJ079a	r	34.2	1.3	Ma	-55.5	117.7	4.1	7	7	0	7	219.2	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Ejumaima	EJU-12	07EJ081a : 07EJ083a : 07EJ085a : 07EJ086a	r	34.2	1.3	Ma	-57.2	119.7	2.4	4	5	0	7	1450	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Ejumaima	EJU-13	07EJ087a : 07EJ088a : 07EJ089a : 07EJ090a : 07EJ091a : 07EJ092a : 07EJ093a	r	34.2	1.3	Ma	-56	108.5	4	7	7	0	7	229.4	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Ejumaima	EJU-14	07EJ094a : 07EJ095a : 07EJ096a : 07EJ097a : 07EJ098a : 07EJ099a : 07EJ100a	r	34.2	1.3	Ma	-53.4	120.7	2.9	7	7	0	7	434.7	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-11	07ND100a : 07ND101a : 07ND102a : 07ND104a : 07ND105a : 07ND106a	n	35.4	2.4	Ma	44.5	5.3	6.5	6	6	0	6	108.1	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-12	07ND107a : 07ND108a : 07ND109a : 07ND110a : 07ND111a : 07ND112a : 07ND113a	n	35.4	2.4	Ma	45.1	8.4	9	7	7	0	7	46.1	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-13	07ND114a : 07ND115a : 07ND116a : 07ND117a : 07ND119a : 07ND120a	n	35.4	2.4	Ma	55.9	13.7	6	6	7	0	7	124.3	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-14	07ND122a : 07ND123a : 07ND124a : 07ND125a : 07ND127a	n	35.4	2.4	Ma	46.3	21.9	5.9	5	8	0	8	168	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-15	07ND129a : 07ND130a : 07ND131a : 07ND132a : 07ND133a : 07ND134a : 07ND135a : 07ND136a	n	35.4	2.4	Ma	34.4	24.9	6.5	8	8	0	8	72.5	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-16	07ND137a : 07ND138a : 07ND139a : 07ND140a : 07ND141a : 07ND142a : 07ND143a	n	35.4	2.4	Ma	38.5	17.6	4.8	7	7	0	7	157.3	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-17	07ND144a : 07ND145a : 07ND146a : 07ND147a : 07ND148a : 07ND150a : 07ND151a	n	35.4	2.4	Ma	45.2	14.8	3.8	7	8	0	8	247	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-18	07ND152a : 07ND153a : 07ND155a : 07ND156a : 07ND157a : 07ND158a	n	35.4	2.4	Ma	41.7	348.7	5.7	6	6	0	7	140.2	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-20	07ND166a : 07ND167a : 07ND168a : 07ND169a : 07ND170a : 07ND171a : 07ND172a	n	35.4	2.4	Ma	32.2	22.2	4.2	7	7	0	7	208.9	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-21	07ND173a : 07ND174a : 07ND175a : 07ND176a : 07ND177a : 07ND178a : 07ND179a : 07ND180a	n	35.4	2.4	Ma		25.8	4.9	8	8	0	8	128.2	100	DE-FM : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-22	07ND182a : 07ND184a : 07ND185a : 07ND187a : 07ND188a	n	35.4	2.4	Ma	28.1	26.9	7.8	5	6	1	8	104.3	100	DE-FM-LP : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
Nading Co	NDC-23	07ND189a : 07ND190a : 07ND191a : 07ND193a : 07ND194a	n	35.4	2.4	Ma	32.4	32.6	8.7	5	3	2	6	90.4	100	DE-FM-LP : LP-DIR-AF	IPGP-2GH : SIO-SUZY	Peter C. Lippert	This study
