tab 	er_samples
er_citation_names	er_expedition_name	er_location_name	er_sample_alternatives	er_sample_name	er_site_name	magic_method_codes	sample_azimuth	sample_bed_dip	sample_bed_dip_direction	sample_class	sample_composite_depth	sample_core_depth	sample_date	sample_dip	sample_lat	sample_lithology	sample_lon	sample_type
This study	318	U1359B		318-U1359B-011H-1-W-75	318-U1359B-011H-1-W-75	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	95.15	93.95	2011:10:19:13:38:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-011H-2-W-76	318-U1359B-011H-2-W-76	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	96.66	95.46	2011:10:19:13:38:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-011H-3-W-78	318-U1359B-011H-3-W-78	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	98.18	96.98	2011:10:19:13:38:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-011H-4-W-96	318-U1359B-011H-4-W-96	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	99.86	98.66	2011:10:19:13:38:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-011H-5-W-88	318-U1359B-011H-5-W-88	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	101.28	100.08	2011:10:19:13:38:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-011H-6-W-60	318-U1359B-011H-6-W-60	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	102.5	101.3	2011:10:19:13:38:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-012H-1-W-68	318-U1359B-012H-1-W-68	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	104.93	103.38	2011:10:19:13:44:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-012H-2-W-83	318-U1359B-012H-2-W-83	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	106.58	105.03	2011:10:19:13:44:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-012H-3-W-87	318-U1359B-012H-3-W-87	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	108.12	106.57	2011:10:19:13:44:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-012H-4-W-82	318-U1359B-012H-4-W-82	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	109.57	108.02	2011:10:19:13:44:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-012H-5-W-85	318-U1359B-012H-5-W-85	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	111.1	109.55	2011:10:19:13:44:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-012H-6-W-75	318-U1359B-012H-6-W-75	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	112.5	110.95	2011:10:19:13:44:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-012H-7-W-53	318-U1359B-012H-7-W-53	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	113.78	112.14	2011:10:19:13:44:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H-1-W-83	318-U1359B-013H-1-W-83	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	114.58	113.03	2011:10:19:13:47:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H-2-W-78	318-U1359B-013H-2-W-78	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	116.03	114.48	2011:10:19:13:47:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H-3-W-85	318-U1359B-013H-3-W-85	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	117.6	116.05	2011:10:19:13:47:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H-4-W-83	318-U1359B-013H-4-W-83	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	119.08	117.53	2011:10:19:13:47:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H-5-W-74	318-U1359B-013H-5-W-74	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	120.49	118.94	2011:10:19:13:47:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H-6-W-68	318-U1359B-013H-6-W-68	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	121.93	119.88	2011:10:19:13:47:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H-CC-W-14	318-U1359B-013H-CC-W-14	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	124.39	120.17	2011:10:19:13:47:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H-1-W-75	318-U1359B-014H-1-W-75	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	123.82	122.45	2011:10:19:13:50:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H-2-W-77	318-U1359B-014H-2-W-77	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	125.34	123.97	2011:10:19:13:50:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H-3-W-67	318-U1359B-014H-3-W-67	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	126.74	125.37	2011:10:19:13:50:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H-4-W-74	318-U1359B-014H-4-W-74	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	128.31	126.94	2011:10:19:13:50:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H-5-W-44	318-U1359B-014H-5-W-44	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	129.51	128.14	2011:10:19:13:50:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H-CC-W-7	318-U1359B-014H-CC-W-7	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	133.64	128.49	2011:10:19:13:50:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-025X-3-W-0	318-U1359B-025X-3-W-0	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	226.39	226.39	2010:02:11:21:01:00.00	0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-0	318-U1359B-003H_2A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	17.1	17.1		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-0.05	318-U1359B-003H_2A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	17.15	17.15		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-0.1	318-U1359B-003H_2A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	17.2	17.2		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-0.15	318-U1359B-003H_2A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	17.25	17.25		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-0.2	318-U1359B-003H_2A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	17.3	17.3		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-0.25	318-U1359B-003H_2A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	17.35	17.35		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-0.3	318-U1359B-003H_2A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	17.4	17.4		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-0.35	318-U1359B-003H_2A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	17.45	17.45		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-0.4	318-U1359B-003H_2A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	17.5	17.5		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-0.45	318-U1359B-003H_2A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	17.55	17.55		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-0.5	318-U1359B-003H_2A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	17.6	17.6		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-0.55	318-U1359B-003H_2A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	17.65	17.65		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-0.6	318-U1359B-003H_2A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	17.7	17.7		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-0.65	318-U1359B-003H_2A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	17.75	17.75		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-0.7	318-U1359B-003H_2A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	17.8	17.8		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-0.75	318-U1359B-003H_2A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	17.85	17.85		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-0.8	318-U1359B-003H_2A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	17.9	17.9		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-0.85	318-U1359B-003H_2A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	17.95	17.95		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-0.9	318-U1359B-003H_2A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	18	18		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-0.95	318-U1359B-003H_2A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	18.05	18.05		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-1	318-U1359B-003H_2A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	18.1	18.1		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-1.05	318-U1359B-003H_2A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	18.15	18.15		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-1.1	318-U1359B-003H_2A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	18.2	18.2		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-1.15	318-U1359B-003H_2A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	18.25	18.25		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-1.2	318-U1359B-003H_2A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	18.3	18.3		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-1.25	318-U1359B-003H_2A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	18.35	18.35		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-1.3	318-U1359B-003H_2A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	18.4	18.4		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-1.35	318-U1359B-003H_2A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	18.45	18.45		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-1.4	318-U1359B-003H_2A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	18.5	18.5		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-1.45	318-U1359B-003H_2A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	18.55	18.55		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-1.5	318-U1359B-003H_2A-1.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	18.6	18.6		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-1.55	318-U1359B-003H_2A-1.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	18.65	18.65		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_2A-1.6	318-U1359B-003H_2A-1.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	18.7	18.7		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-0	318-U1359B-003H_4A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	20.1	20.1		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-0.05	318-U1359B-003H_4A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	20.15	20.15		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-0.1	318-U1359B-003H_4A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	20.2	20.2		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-0.15	318-U1359B-003H_4A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	20.25	20.25		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-0.2	318-U1359B-003H_4A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	20.3	20.3		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-0.25	318-U1359B-003H_4A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	20.35	20.35		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-0.3	318-U1359B-003H_4A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	20.4	20.4		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-0.35	318-U1359B-003H_4A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	20.45	20.45		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-0.4	318-U1359B-003H_4A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	20.5	20.5		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-0.45	318-U1359B-003H_4A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	20.55	20.55		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-0.5	318-U1359B-003H_4A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	20.6	20.6		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-0.55	318-U1359B-003H_4A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	20.65	20.65		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-0.6	318-U1359B-003H_4A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	20.7	20.7		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-0.65	318-U1359B-003H_4A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	20.75	20.75		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-0.7	318-U1359B-003H_4A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	20.8	20.8		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-0.75	318-U1359B-003H_4A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	20.85	20.85		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-0.8	318-U1359B-003H_4A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	20.9	20.9		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-0.85	318-U1359B-003H_4A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	20.95	20.95		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-0.9	318-U1359B-003H_4A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	21	21		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-0.95	318-U1359B-003H_4A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	21.05	21.05		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-1	318-U1359B-003H_4A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	21.1	21.1		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-1.05	318-U1359B-003H_4A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	21.15	21.15		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-1.1	318-U1359B-003H_4A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	21.2	21.2		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-1.15	318-U1359B-003H_4A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	21.25	21.25		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-1.2	318-U1359B-003H_4A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	21.3	21.3		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-1.25	318-U1359B-003H_4A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	21.35	21.35		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-1.3	318-U1359B-003H_4A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	21.4	21.4		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_4A-1.35	318-U1359B-003H_4A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	21.45	21.45		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-0	318-U1359B-003H_5A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	21.6	21.6		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-0.05	318-U1359B-003H_5A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	21.65	21.65		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-0.1	318-U1359B-003H_5A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	21.7	21.7		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-0.15	318-U1359B-003H_5A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	21.75	21.75		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-0.2	318-U1359B-003H_5A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	21.8	21.8		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-0.25	318-U1359B-003H_5A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	21.85	21.85		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-0.3	318-U1359B-003H_5A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	21.9	21.9		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-0.35	318-U1359B-003H_5A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	21.95	21.95		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-0.4	318-U1359B-003H_5A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	22	22		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-0.45	318-U1359B-003H_5A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	22.05	22.05		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-0.5	318-U1359B-003H_5A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	22.1	22.1		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-0.55	318-U1359B-003H_5A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	22.15	22.15		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-0.6	318-U1359B-003H_5A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	22.2	22.2		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-0.65	318-U1359B-003H_5A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	22.25	22.25		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-0.7	318-U1359B-003H_5A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	22.3	22.3		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-0.75	318-U1359B-003H_5A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	22.35	22.35		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-0.8	318-U1359B-003H_5A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	22.4	22.4		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-0.85	318-U1359B-003H_5A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	22.45	22.45		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-0.9	318-U1359B-003H_5A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	22.5	22.5		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-0.95	318-U1359B-003H_5A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	22.55	22.55		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-1	318-U1359B-003H_5A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	22.6	22.6		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-1.05	318-U1359B-003H_5A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	22.65	22.65		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-1.1	318-U1359B-003H_5A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	22.7	22.7		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-1.15	318-U1359B-003H_5A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	22.75	22.75		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-1.2	318-U1359B-003H_5A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	22.8	22.8		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-1.25	318-U1359B-003H_5A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	22.85	22.85		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-1.3	318-U1359B-003H_5A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	22.9	22.9		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_5A-1.35	318-U1359B-003H_5A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	22.95	22.95		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_6A-0	318-U1359B-003H_6A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	23.1	23.1		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_6A-0.05	318-U1359B-003H_6A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	23.15	23.15		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_6A-0.1	318-U1359B-003H_6A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	23.2	23.2		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_6A-0.15	318-U1359B-003H_6A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	23.25	23.25		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_6A-0.2	318-U1359B-003H_6A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	23.3	23.3		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_6A-0.25	318-U1359B-003H_6A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	23.35	23.35		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_6A-0.3	318-U1359B-003H_6A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	23.4	23.4		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-003H_6A-0.35	318-U1359B-003H_6A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	23.45	23.45		0	-64.9041	Not Specified	143.9609	Sediment Layer
