tab 	er_samples
er_citation_names	er_expedition_name	er_location_name	er_sample_alternatives	er_sample_name	er_site_name	magic_method_codes	sample_azimuth	sample_bed_dip	sample_bed_dip_direction	sample_class	sample_composite_depth	sample_core_depth	sample_date	sample_dip	sample_lat	sample_lithology	sample_lon	sample_type
This study	318	U1359A		318-U1359A-006H_4A-0.3	318-U1359A-006H_4A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.64	43.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-0.35	318-U1359A-006H_4A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.69	43.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-0.4	318-U1359A-006H_4A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.74	43.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-0.45	318-U1359A-006H_4A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.79	43.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-0.5	318-U1359A-006H_4A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.84	43.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-0.55	318-U1359A-006H_4A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.89	43.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-0.6	318-U1359A-006H_4A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.94	43.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-0.65	318-U1359A-006H_4A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	41.99	43.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-0.7	318-U1359A-006H_4A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	42.04	43.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-0.75	318-U1359A-006H_4A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	42.09	43.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-0.8	318-U1359A-006H_4A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	42.14	43.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-0.85	318-U1359A-006H_4A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	42.19	43.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-0.9	318-U1359A-006H_4A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	42.24	44		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-0.95	318-U1359A-006H_4A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	42.29	44.05		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-1	318-U1359A-006H_4A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	42.34	44.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-1.05	318-U1359A-006H_4A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	42.39	44.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-1.1	318-U1359A-006H_4A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	42.44	44.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-1.15	318-U1359A-006H_4A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	42.49	44.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-1.2	318-U1359A-006H_4A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	42.54	44.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-1.25	318-U1359A-006H_4A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	42.59	44.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-1.3	318-U1359A-006H_4A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	42.64	44.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-1.35	318-U1359A-006H_4A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	42.69	44.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-1.4	318-U1359A-006H_4A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	42.74	44.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-1.45	318-U1359A-006H_4A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	42.79	44.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_4A-1.5	318-U1359A-006H_4A-1.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	42.84	44.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-0	318-U1359A-006H_5A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	42.84	44.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-0.05	318-U1359A-006H_5A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	42.89	44.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-0.1	318-U1359A-006H_5A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	42.94	44.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-0.15	318-U1359A-006H_5A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	42.99	44.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-0.2	318-U1359A-006H_5A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.04	44.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-0.25	318-U1359A-006H_5A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.09	44.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-0.3	318-U1359A-006H_5A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.14	44.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-0.35	318-U1359A-006H_5A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.19	44.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-0.4	318-U1359A-006H_5A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.24	45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-0.45	318-U1359A-006H_5A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.29	45.05		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-0.5	318-U1359A-006H_5A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.34	45.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-0.55	318-U1359A-006H_5A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.39	45.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-0.6	318-U1359A-006H_5A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.44	45.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-0.65	318-U1359A-006H_5A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.49	45.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-0.7	318-U1359A-006H_5A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.54	45.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-0.75	318-U1359A-006H_5A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.59	45.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-0.8	318-U1359A-006H_5A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.64	45.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-0.85	318-U1359A-006H_5A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.69	45.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-0.9	318-U1359A-006H_5A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.74	45.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-0.95	318-U1359A-006H_5A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.79	45.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-1	318-U1359A-006H_5A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.84	45.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-1.05	318-U1359A-006H_5A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.89	45.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-1.1	318-U1359A-006H_5A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.94	45.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-1.15	318-U1359A-006H_5A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	43.99	45.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-1.2	318-U1359A-006H_5A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.04	45.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-1.25	318-U1359A-006H_5A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.09	45.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-1.3	318-U1359A-006H_5A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.14	45.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-1.35	318-U1359A-006H_5A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.19	45.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-1.4	318-U1359A-006H_5A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.24	46		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-1.45	318-U1359A-006H_5A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.29	46.05		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_5A-1.5	318-U1359A-006H_5A-1.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.34	46.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-0	318-U1359A-006H_6A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.34	46.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-0.05	318-U1359A-006H_6A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.39	46.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-0.1	318-U1359A-006H_6A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.44	46.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-0.15	318-U1359A-006H_6A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.49	46.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-0.2	318-U1359A-006H_6A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.54	46.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-0.25	318-U1359A-006H_6A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.59	46.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-0.3	318-U1359A-006H_6A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.64	46.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-0.35	318-U1359A-006H_6A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.69	46.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-0.4	318-U1359A-006H_6A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.74	46.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-0.45	318-U1359A-006H_6A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.79	46.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-0.5	318-U1359A-006H_6A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.84	46.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-0.55	318-U1359A-006H_6A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.89	46.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-0.6	318-U1359A-006H_6A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.94	46.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-0.65	318-U1359A-006H_6A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	44.99	46.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-0.7	318-U1359A-006H_6A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.04	46.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-0.75	318-U1359A-006H_6A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.09	46.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-0.8	318-U1359A-006H_6A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.14	46.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-0.85	318-U1359A-006H_6A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.19	46.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-0.9	318-U1359A-006H_6A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.24	47		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-0.95	318-U1359A-006H_6A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.29	47.05		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-1	318-U1359A-006H_6A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.34	47.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-1.05	318-U1359A-006H_6A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.39	47.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-1.1	318-U1359A-006H_6A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.44	47.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-1.15	318-U1359A-006H_6A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.49	47.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-1.2	318-U1359A-006H_6A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.54	47.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-1.25	318-U1359A-006H_6A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.59	47.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-1.3	318-U1359A-006H_6A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.64	47.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-1.35	318-U1359A-006H_6A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.69	47.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-006H_6A-1.4	318-U1359A-006H_6A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	45.74	47.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A	CUBE2157391	318-U1359A-006H-3-W-125	318-U1359A-006H-3-W-125	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	41.09	42.85	2010:02:08:21:06:00.00	0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-0	318-U1359A-007H_1A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	48.55	48.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-0.05	318-U1359A-007H_1A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	48.6	48.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-0.1	318-U1359A-007H_1A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	48.65	48.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-0.15	318-U1359A-007H_1A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	48.7	48.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-0.2	318-U1359A-007H_1A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	48.75	48.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-0.25	318-U1359A-007H_1A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	48.8	48.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-0.3	318-U1359A-007H_1A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	48.85	48.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-0.35	318-U1359A-007H_1A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	48.9	48.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-0.4	318-U1359A-007H_1A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	48.95	48.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-0.45	318-U1359A-007H_1A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	49	48.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-0.5	318-U1359A-007H_1A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	49.05	48.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-0.55	318-U1359A-007H_1A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	49.1	48.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-0.6	318-U1359A-007H_1A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	49.15	48.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-0.65	318-U1359A-007H_1A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	49.2	48.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-0.7	318-U1359A-007H_1A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	49.25	48.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-0.75	318-U1359A-007H_1A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	49.3	48.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-0.8	318-U1359A-007H_1A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	49.35	48.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-0.85	318-U1359A-007H_1A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	49.4	48.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-0.9	318-U1359A-007H_1A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	49.45	49		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-0.95	318-U1359A-007H_1A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	49.5	49.05		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-1	318-U1359A-007H_1A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	49.55	49.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-1.05	318-U1359A-007H_1A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	49.6	49.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-1.1	318-U1359A-007H_1A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	49.65	49.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-1.15	318-U1359A-007H_1A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	49.7	49.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-1.2	318-U1359A-007H_1A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	49.75	49.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-1.25	318-U1359A-007H_1A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	49.8	49.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-1.3	318-U1359A-007H_1A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	49.85	49.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-1.35	318-U1359A-007H_1A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	49.9	49.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-1.4	318-U1359A-007H_1A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	49.95	49.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-1.45	318-U1359A-007H_1A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	50	49.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_1A-1.5	318-U1359A-007H_1A-1.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	50.05	49.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_2A-0	318-U1359A-007H_2A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	50.05	49.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_2A-0.05	318-U1359A-007H_2A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	50.1	49.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_2A-0.1	318-U1359A-007H_2A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	50.15	49.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_2A-0.15	318-U1359A-007H_2A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	50.2	49.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_2A-0.2	318-U1359A-007H_2A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	50.25	49.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_2A-0.25	318-U1359A-007H_2A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	50.3	49.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_2A-0.3	318-U1359A-007H_2A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	50.35	49.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_2A-0.35	318-U1359A-007H_2A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	50.4	49.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_2A-0.4	318-U1359A-007H_2A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	50.45	50		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_2A-0.45	318-U1359A-007H_2A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	50.5	50.05		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_2A-0.5	318-U1359A-007H_2A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	50.55	50.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_2A-0.55	318-U1359A-007H_2A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	50.6	50.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-007H_2A-0.6	318-U1359A-007H_2A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	50.65	50.2		0	-64.904	Not Specified	143.9614	Sediment Layer
