isaf2.fix       
LAT:   .00  LON:    .00
    ID     TREAT  I  CD    J    CDECL CINCL  GDECL GINCL  BDECL BINCL  SUSC  M/V
is054j1     15.0  SD  1 1392.00 178.4   7.6   22.0  71.5   10.6  75.2    .0   .0
is054j1     20.0  SD  0 1273.00 178.5   7.7   22.3  71.6   10.9  75.4    .0   .0
is054j1     25.0  SD  2 1118.00 179.4   7.6   25.1  71.6   14.4  75.5    .0   .0
is054j1     30.0  SD  1 960.500 178.4   7.7   22.0  71.6   10.5  75.3    .0   .0
is054j1     40.0  SD  0 692.590 177.8   7.9   20.0  71.8    8.0  75.3    .0   .0
is054j1     60.0  SD  0 396.690 178.3   7.5   21.7  71.4   10.3  75.1    .0   .0
is054j1     80.0  SD  0 218.195 179.3   7.9   24.8  71.9   13.7  75.8    .0   .0
is054j1    100.0  SD  0 138.792 180.0   8.5   27.0  72.5   16.0  76.5    .0   .0

is055a1       .0  SD  1 77.4200 189.9   5.8   75.4  73.7   82.2  78.4    .0   .0
is055a1      2.5  SD  0 76.4400 190.4   5.6   76.4  73.2   83.4  77.9    .0   .0
is055a1      5.0  SD  0 69.5900 188.9   4.4   69.9  73.0   74.2  77.9    .0   .0
is055a1      7.5  SD  1 60.4600 188.8   3.3   67.8  72.1   71.1  77.0    .0   .0
is055a1     10.0  SD  0 53.0400 188.3   3.0   65.9  72.1   68.5  77.0    .0   .0
is055a1     12.5  SD  1 47.2200 185.8   3.2   58.4  73.2   58.2  78.2    .0   .0
is055a1     15.0  SD  1 42.0300 185.8   2.5   57.7  72.6   57.2  77.5    .0   .0
is055a1     20.0  SD  0 35.1700 186.0   3.1   59.0  73.1   59.0  78.1    .0   .0
is055a1     25.0  SD  1 28.7400 184.6   3.1   54.4  73.5   52.4  78.5    .0   .0
is055a1     30.0  SD  0 24.5000 183.2   3.6   49.9  74.3   45.7  79.2    .0   .0
is055a1     40.0  SD  0 17.8498 183.6   3.6   51.3  74.2   47.9  79.1    .0   .0
is055a1     60.0  SD  1 11.1335 181.4   4.4   43.5  75.3   35.9  80.1    .0   .0
is055a1     80.0  SD  2 7.31298 182.8   2.5   47.8  73.3   43.2  78.1    .0   .0

is055b1       .0  SD  0 70.1500 180.6  23.0   57.3  84.0   48.9  89.0    .0   .0
is055b1      2.5  SD  1 68.3000 180.5  23.2   56.5  84.2   41.9  89.2    .0   .0
is055b1      5.0  SD  2 63.0500 180.0  24.4   52.0  85.4  291.2  89.3    .0   .0
is055b1      7.5  SD  0 56.6100 179.3  24.7   43.6  85.7  293.9  88.6    .0   .0
is055b1     10.0  SD  1 51.6800 178.9  24.8   38.6  85.7  296.5  88.2    .0   .0
is055b1     12.5  SD  1 47.5400 179.3  25.2   42.5  86.1  278.9  88.3    .0   .0
is055b1     15.0  SD  2 44.1300 177.7  25.0   24.3  85.5  302.0  87.1    .0   .0
is055b1     20.0  SD  1 38.4800 176.9  25.1   16.0  85.2  304.3  86.4    .0   .0
is055b1     30.0  SD  0 29.9800 176.8  24.9   16.4  85.0  307.7  86.4    .0   .0
is055b1     40.0  SD  1 23.1381 176.0  24.4   13.2  84.2  316.4  85.7    .0   .0
is055b1     60.0  SD  1 15.2422 176.2  25.6    6.3  85.2  300.3  85.7    .0   .0
is055b1     80.0  SD  0 10.5398 175.2  25.5    0.2  84.5  304.7  84.8    .0   .0
is055b1    100.0  SD  2 7.15630 176.0  23.4   18.4  83.4  329.8  85.7    .0   .0
is055b1    120.0  SD  4 5.19549 173.0  22.3    7.1  80.8  334.6  82.7    .0   .0

is055d1       .0  SD  2 122.600 177.9  25.2   56.5  77.1   54.9  82.1    .0   .0
is055d1      2.5  SD  2 122.100 177.8  24.9   56.3  76.8   54.6  81.8    .0   .0
is055d1      5.0  SD  2 119.900 178.8  23.4   60.6  75.4   61.5  80.4    .0   .0
is055d1      7.5  SD  1 115.500 177.9  23.5   57.3  75.4   56.5  80.4    .0   .0
is055d1     10.0  SD  2 110.400 179.2  23.9   62.0  75.9   63.6  80.9    .0   .0
is055d1     12.5  SD  1 104.900 177.9  24.2   57.0  76.1   55.9  81.1    .0   .0
is055d1     15.0  SD  2 98.9000 178.5  24.4   59.2  76.3   59.3  81.3    .0   .0
is055d1     20.0  SD  1 85.6000 177.1  24.7   53.7  76.5   50.6  81.4    .0   .0
is055d1     30.0  SD  1 59.7600 178.0  25.4   56.8  77.3   55.3  82.3    .0   .0
is055d1     40.0  SD  0 38.2738 178.5  25.7   58.7  77.6   58.5  82.6    .0   .0
is055d1     60.0  SD  0 19.8843 180.2  24.6   65.8  76.6   69.7  81.5    .0   .0
is055d1     80.0  SD  2 12.3489 183.2  24.4   77.2  76.1   86.8  80.7    .0   .0
is055d1    100.0  SD  3 8.99833 184.1  24.2   80.4  75.8   91.0  80.3    .0   .0

is055e2       .0  SD  4 45.7300 165.9  -2.8   71.8  59.0   74.0  63.9    .0   .0
is055e2      2.5  SD  3 42.4500 167.9  -4.9   76.9  57.9   79.8  62.6    .0   .0
is055e2      5.0  SD  0 36.3100 164.4  -6.3   72.1  55.2   74.0  60.1    .0   .0
is055e2      7.5  SD  3 30.5100 166.6  -6.6   75.8  55.8   78.3  60.6    .0   .0
is055e2     10.0  SD  1 26.7227 161.7  -5.8   67.5  54.4   68.7  59.4    .0   .0
is055e2     12.5  SD  1 24.0900 157.7  -4.0   60.1  53.8   60.3  58.8    .0   .0
is055e2     15.0  SD  0 23.1196 158.3  -1.5   58.4  56.2   58.3  61.2    .0   .0
is055e2     20.0  SD  2 21.3200 157.8   2.6   52.8  59.0   51.7  64.0    .0   .0
is055e2     25.0  SD  0 19.0899 157.4   4.5   49.7  60.1   48.0  65.1    .0   .0
is055e2     30.0  SD  1 16.6700 155.8   5.3   46.3  59.6   44.1  64.4    .0   .0
is055e2     40.0  SD  1 14.2900 158.8   3.7   52.8  60.5   51.7  65.5    .0   .0
is055e2     60.0  SD  0 9.04970 154.3   7.5   41.1  59.9   37.9  64.6    .0   .0
is055e2     80.0  SD  5 6.10655 155.6   6.6   44.1  60.3   41.4  65.1    .0   .0

is055f2       .0  SD  1 67.7000 174.7   5.3   41.8  61.9   38.4  66.6    .0   .0
is055f2      2.5  SD  2 66.3000 176.3   5.4   45.1  62.2   42.3  67.0    .0   .0
is055f2      5.0  SD  0 64.8900 177.8   5.5   48.3  62.4   46.1  67.3    .0   .0
is055f2      7.5  SD  2 60.6100 176.3   6.0   44.9  62.8   42.0  67.6    .0   .0
is055f2     10.0  SD  0 56.2000 180.4   6.4   53.9  63.4   52.8  68.4    .0   .0
is055f2     12.5  SD  1 52.1500 178.6   7.0   49.8  64.0   47.8  68.9    .0   .0
is055f2     15.0  SD  1 47.3100 179.3   7.1   51.4  64.1   49.7  69.0    .0   .0
is055f2     20.0  SD  0 40.4200 176.5   7.7   44.9  64.5   41.8  69.3    .0   .0
is055f2     25.0  SD  1 34.9500 179.0   7.6   50.7  64.6   48.8  69.5    .0   .0
is055f2     30.0  SD  1 29.8400 178.1   9.0   48.4  65.9   45.8  70.8    .0   .0
is055f2     40.0  SD  1 23.2400 178.7   8.2   49.9  65.2   47.8  70.1    .0   .0
is055f2     60.0  SD  2 14.3188 180.8   9.3   55.0  66.3   53.9  71.3    .0   .0
is055f2     80.0  SD  4 9.36185 182.5   7.6   58.8  64.5   58.7  69.5    .0   .0

is055g3       .0  SD  4 16.7300 186.5  29.8  133.3  62.4  142.9  63.4    .0   .0
is055g3      2.5  SD  3 15.8700 183.3  30.3  127.3  63.2  137.1  64.6    .0   .0
is055g3      5.0  SD  0 15.4300 173.0  33.9  106.4  66.4  116.1  69.5    .0   .0
is055g3      7.5  SD  1 14.7200 167.5  37.8   92.4  69.1  101.3  73.1    .0   .0
is055g3     10.0  SD  0 14.6899 161.5  40.5   77.1  69.6   82.6  74.3    .0   .0
is055g3     12.5  SD  1 14.7000 160.8  42.7   72.4  71.2   76.9  76.0    .0   .0
is055g3     15.0  SD  1 14.6200 156.7  44.4   61.9  70.8   62.9  75.8    .0   .0
is055g3     20.0  SD  1 14.4100 156.6  46.6   57.0  72.3   56.2  77.3    .0   .0
is055g3     25.0  SD  1 13.7000 157.9  50.7   47.5  75.6   41.6  80.5    .0   .0
is055g3     30.0  SD  1 12.8000 156.4  51.8   41.8  75.4   33.4  80.1    .0   .0
is055g3     40.0  SD  1 10.8900 159.9  50.9   49.9  76.8   44.5  81.7    .0   .0
is055g3     60.0  SD  2 7.46359 162.6  51.1   53.7  78.3   49.9  83.2    .0   .0
is055g3     80.0  SD  4 5.10321 161.6  53.2   43.1  78.8   31.1  83.5    .0   .0

is055h3       .0  SD  4 61.7600 190.5  17.4   58.7  77.0   58.5  82.0    .0   .0
is055h3      2.5  SD  3 62.7000 190.2  14.7   50.1  75.2   45.8  80.1    .0   .0
is055h3      5.0  SD  1 61.8000 188.7  12.1   40.2  73.9   32.3  78.5    .0   .0
is055h3      7.5  SD  1 54.1200 187.3  12.1   35.7  74.5   25.6  78.9    .0   .0
is055h3     10.0  SD  2 46.4800 193.1  11.2   50.3  70.7   47.4  75.6    .0   .0
is055h3     12.5  SD  1 39.7000 185.7  10.9   28.7  74.0   16.8  78.0    .0   .0
is055h3     15.0  SD  2 34.3700 187.4  10.8   34.1  73.3   24.5  77.6    .0   .0
is055h3     20.0  SD  0 27.6400 190.7  10.6   43.3  71.6   37.8  76.3    .0   .0
is055h3     25.0  SD  0 22.9800 186.7   9.2   29.9  72.0   20.1  76.2    .0   .0
is055h3     30.0  SD  0 19.9100 187.9  10.5   35.2  72.8   26.3  77.2    .0   .0
is055h3     40.0  SD  1 15.2000 189.9   9.7   39.7  71.2   33.2  75.8    .0   .0
is055h3     60.0  SD  0 10.0005 187.6   9.0   32.4  71.5   23.5  75.8    .0   .0
is055h3     80.0  SD  6 6.59827 191.9  10.5   46.2  70.8   41.9  75.7    .0   .0

is056a1       .0  SD  1 95.6900 200.7  23.9   84.4  67.9   91.1  72.3    .0   .0
is056a1      2.5  SD  0 95.2700 200.7  23.8   84.2  67.9   90.8  72.3    .0   .0
is056a1      5.0  SD  1 94.7300 201.4  23.2   84.1  67.0   90.4  71.4    .0   .0
is056a1      7.5  SD  1 93.2000 201.7  23.1   84.4  66.7   90.6  71.1    .0   .0
is056a1     10.0  SD  1 91.4300 201.6  23.1   84.3  66.8   90.5  71.2    .0   .0
is056a1     12.5  SD  2 89.1800 201.3  23.2   84.0  67.1   90.2  71.5    .0   .0
is056a1     15.0  SD  1 86.9200 203.0  23.2   86.6  65.9   92.9  70.2    .0   .0
is056a1     20.0  SD  1 80.3400 202.9  23.5   87.0  66.2   93.5  70.4    .0   .0
is056a1     30.0  SD  1 65.1100 203.2  23.8   88.0  66.1   94.7  70.4    .0   .0
is056a1     40.0  SD  0 51.5297 203.2  23.7   87.8  66.1   94.4  70.3    .0   .0
is056a1     60.0  SD  0 40.7277 203.9  23.2   87.8  65.3   94.2  69.5    .0   .0
is056a1     80.0  SD  1 37.4161 204.2  22.9   87.7  64.9   93.9  69.1    .0   .0
is056a1    100.0  SD  0 35.3895 204.0  23.3   88.2  65.2   94.6  69.5    .0   .0
is056a1    120.0  SD  0 34.7144 203.8  22.9   87.1  65.1   93.3  69.4    .0   .0
is056a1    180.0  SD  0 30.9787 204.6  23.4   89.2  64.9   95.6  69.1    .0   .0

is056c1       .0  SD  1 30.2500 190.8  27.3   85.1  71.2   93.5  75.5    .0   .0
is056c1      2.5  SD  0 29.7200 189.8  27.0   82.2  71.3   89.8  75.7    .0   .0
is056c1      5.0  SD  2 28.3500 189.5  24.6   78.9  69.1   84.6  73.7    .0   .0
is056c1      7.5  SD  1 26.0800 189.7  23.9   78.7  68.4   84.2  73.0    .0   .0
is056c1     10.0  SD  1 23.7700 188.6  23.6   75.9  68.4   80.6  73.1    .0   .0
is056c1     12.5  SD  0 21.0600 189.2  24.0   77.6  68.6   82.9  73.3    .0   .0
is056c1     15.0  SD  0 18.7000 188.1  23.5   74.6  68.4   79.0  73.2    .0   .0
is056c1     20.0  SD  1 14.6300 189.2  22.1   76.1  66.8   80.5  71.5    .0   .0
is056c1     25.0  SD  1 11.4600 187.7  21.3   72.2  66.4   75.5  71.3    .0   .0
is056c1     30.0  SD  1 9.48000 188.3  23.0   74.7  67.9   79.0  72.7    .0   .0
is056c1     40.0  SD  0 6.53081 190.4  21.8   78.5  66.2   83.3  70.8    .0   .0
is056c1     60.0  SD  4 4.06732 183.7  20.4   62.6  66.2   63.5  71.2    .0   .0
is056c1     80.0  SD  6 2.86035 179.1  20.4   51.9  66.4   50.1  71.3    .0   .0

is056c4       .0  SD  3 30.1800 180.4  27.0   55.2  73.0   53.7  78.0    .0   .0
is056c4      2.5  SD  1 29.6900 182.1  24.7   59.8  70.6   60.0  75.6    .0   .0
is056c4      5.0  SD  2 29.3400 183.4  24.2   63.1  70.0   64.4  75.0    .0   .0
is056c4      7.5  SD  2 28.2800 183.8  24.1   64.1  69.9   65.7  74.8    .0   .0
is056c4     10.0  SD  0 26.6700 185.1  23.9   67.4  69.5   70.0  74.4    .0   .0
is056c4     12.5  SD  0 25.1600 186.7  23.8   71.4  69.1   75.1  73.9    .0   .0
is056c4     15.0  SD  2 23.2400 187.9  24.1   74.6  69.1   79.1  73.8    .0   .0
is056c4     20.0  SD  0 19.4100 188.1  23.7   74.7  68.6   79.2  73.4    .0   .0
is056c4     25.0  SD  0 16.1547 187.2  24.2   72.9  69.3   77.1  74.2    .0   .0
is056c4     30.0  SD  0 13.7000 187.5  23.9   73.4  69.0   77.7  73.8    .0   .0
is056c4     40.0  SD  0 10.4800 188.9  24.6   77.4  69.3   82.9  74.0    .0   .0
is056c4     60.0  SD  5 5.31444 182.7  20.8   60.4  66.7   60.8  71.7    .0   .0
is056c4     80.0  SD  5 3.89773 180.8  22.3   56.0  68.3   55.1  73.3    .0   .0

is056e1       .0  SD  1 112.100 176.9  10.1   56.5  68.9   55.7  73.9    .0   .0
is056e1      2.5  SD  1 111.800 176.8  10.1   56.2  68.9   55.4  73.9    .0   .0
is056e1      5.0  SD  1 112.400 177.1   8.8   57.4  67.6   57.0  72.6    .0   .0
is056e1      7.5  SD  1 110.600 177.8   8.6   59.3  67.5   59.4  72.5    .0   .0
is056e1     10.0  SD  1 108.600 177.3   8.6   58.0  67.5   57.8  72.5    .0   .0
is056e1     12.5  SD  0 106.000 177.4   8.5   58.3  67.4   58.1  72.4    .0   .0
is056e1     15.0  SD  1 102.900 178.9   8.4   62.2  67.4   63.0  72.4    .0   .0
is056e1     20.0  SD  2 94.0700 179.6   8.3   64.0  67.3   65.3  72.3    .0   .0
is056e1     25.0  SD  2 83.7000 178.3   8.2   60.7  67.1   61.1  72.1    .0   .0
is056e1     30.0  SD  1 72.2000 177.5   8.2   58.6  67.1   58.5  72.1    .0   .0
is056e1     40.0  SD  0 53.6434 178.5   8.4   61.1  67.4   61.7  72.4    .0   .0
is056e1     60.0  SD  0 36.5948 178.6   8.1   61.4  67.1   62.1  72.1    .0   .0
is056e1     80.0  SD  0 29.3993 179.2   7.5   63.0  66.5   64.0  71.5    .0   .0
is056e1    120.0  SD  0 21.9950 181.4   7.8   68.5  66.8   71.0  71.7    .0   .0
is056e1    180.0  SD  1 16.1566 183.8   7.2   74.3  65.9   78.0  70.7    .0   .0

is056f3       .0  SD  1 140.700 199.8   3.1   80.3  64.3   85.0  68.9    .0   .0
is056f3      2.5  SD  3 139.800 200.7   2.7   81.1  63.4   85.6  68.0    .0   .0
is056f3      5.0  SD  1 140.700 199.6   2.9   79.7  64.3   84.2  69.0    .0   .0
is056f3      7.5  SD  3 138.600 199.6   2.9   79.7  64.3   84.2  69.0    .0   .0
is056f3     10.0  SD  0 137.300 199.7   3.0   80.0  64.3   84.6  68.9    .0   .0
is056f3     12.5  SD  0 133.700 200.1   3.0   80.6  64.0   85.3  68.6    .0   .0
is056f3     15.0  SD  2 129.800 200.4   3.0   81.1  63.8   85.8  68.4    .0   .0
is056f3     20.0  SD  2 119.500 201.1   2.7   81.6  63.1   86.3  67.6    .0   .0
is056f3     25.0  SD  0 107.500 201.0   3.0   82.0  63.4   86.7  67.9    .0   .0
is056f3     30.0  SD  2 95.2500 200.7   3.0   81.6  63.6   86.3  68.1    .0   .0
is056f3     40.0  SD  0 76.3600 202.9   3.0   84.7  61.9   89.5  66.3    .0   .0
is056f3     60.0  SD  0 46.5779 200.3   3.4   81.6  64.2   86.5  68.7    .0   .0
is056f3     80.0  SD  0 34.1128 197.9   3.0   77.1  65.6   81.3  70.3    .0   .0

is056g2       .0  SD  2 32.9000 176.5  19.7   71.6  69.5   75.4  74.3    .0   .0
is056g2      2.5  SD  1 31.1800 179.8  19.1   80.5  69.1   86.6  73.7    .0   .0
is056g2      5.0  SD  2 28.6700 180.1  17.3   81.2  67.3   86.9  71.8    .0   .0
is056g2      7.5  SD  1 26.5800 179.5  15.8   79.8  65.8   84.7  70.4    .0   .0
is056g2     10.0  SD  0 24.6500 180.3  14.9   81.7  64.9   86.7  69.4    .0   .0
is056g2     12.5  SD  0 23.3300 179.9  14.8   80.8  64.8   85.6  69.4    .0   .0
is056g2     15.0  SD  2 21.4500 180.9  14.7   83.0  64.7   88.3  69.2    .0   .0
is056g2     20.0  SD  0 18.8000 180.6  15.0   82.4  65.0   87.6  69.5    .0   .0
is056g2     25.0  SD  0 16.2600 181.1  14.7   83.5  64.7   88.8  69.1    .0   .0
is056g2     30.0  SD  0 13.6800 181.7  14.1   84.8  64.1   90.2  68.5    .0   .0
is056g2     40.0  SD  1 11.0100 181.8  14.0   85.0  64.0   90.4  68.3    .0   .0
is056g2     60.0  SD  1 6.96892 179.2  12.9   79.3  62.9   83.4  67.5    .0   .0
is056g2     80.0  SD  6 5.12057 178.4  13.5   77.5  63.5   81.4  68.2    .0   .0

is056h3       .0  SD  4 121.400 198.9  11.7   76.9  68.3   81.8  72.9    .0   .0
is056h3      2.5  SD  3 121.300 198.5  11.4   75.6  68.4   80.2  73.1    .0   .0
is056h3      5.0  SD  1 122.300 199.5  11.3   77.0  67.5   81.7  72.2    .0   .0
is056h3      7.5  SD  1 120.900 197.6  11.2   73.6  68.9   77.9  73.7    .0   .0
is056h3     10.0  SD  2 119.900 199.6  11.1   76.7  67.3   81.3  72.0    .0   .0
is056h3     12.5  SD  1 117.600 198.0  11.3   74.5  68.7   79.0  73.5    .0   .0
is056h3     15.0  SD  2 114.500 197.7  11.3   74.0  68.9   78.4  73.7    .0   .0
is056h3     20.0  SD  2 107.900 195.5  11.3   69.9  70.6   73.5  75.4    .0   .0
is056h3     25.0  SD  0 98.8100 198.0  11.4   74.7  68.8   79.3  73.5    .0   .0
is056h3     30.0  SD  0 90.2500 197.6  11.4   74.1  69.1   78.5  73.8    .0   .0
is056h3     40.0  SD  1 77.0500 196.6  11.4   72.3  69.8   76.4  74.6    .0   .0
is056h3     60.0  SD  1 58.4975 197.7  11.1   73.6  68.8   77.8  73.6    .0   .0
is056h3     80.0  SD  1 47.0609 197.6  11.5   74.3  69.1   78.8  73.9    .0   .0

is101a2       .0  SD  3 12.1100 215.9  25.8  242.3  35.3  241.8  29.3    .0   .0
is101a2      3.5  SD  3 9.76400 207.2  -0.8  229.6   9.9  229.7   3.9    .0   .0
is101a2      5.0  SD  2 9.93300 202.0 -29.0  222.1 -17.8  221.6 -23.6    .0   .0
is101a2      7.5  SD  1 13.5900 194.1 -58.7  212.7 -47.0  209.8 -52.5    .0   .0
is101a2     10.0  SD  1 15.5300 193.7 -67.7  211.2 -55.9  206.9 -61.3    .0   .0
is101a2     12.5  SD  1 15.8800 192.7 -71.6  209.9 -59.8  204.6 -65.1    .0   .0
is101a2     15.0  SD  1 15.6600 192.3 -73.2  209.4 -61.4  203.5 -66.6    .0   .0
is101a2     17.5  SD  1 14.9700 190.8 -74.5  208.3 -62.6  201.7 -67.8    .0   .0
is101a2     20.0  SD  1 13.8400 184.3 -74.9  204.5 -62.9  197.1 -67.9    .0   .0
is101a2     25.0  SD  1 11.8900 197.5 -77.9  211.0 -66.2  203.8 -71.5    .0   .0
is101a2     30.0  SD  1 10.0600 183.2 -76.7  203.7 -64.7  195.5 -69.6    .0   .0
is101a2     35.0  SD  1 8.42600 201.8 -79.6  212.3 -68.0  204.7 -73.4    .0   .0
is101a2     40.0  SD  1 6.95747 200.1 -76.6  212.9 -65.0  206.6 -70.4    .0   .0
is101a2     50.0  SD  1 5.04134 204.5 -78.0  214.5 -66.6  208.1 -72.1    .0   .0
is101a2     60.0  SD  4 4.09998 184.0 -83.5  203.4 -71.5  190.6 -76.3    .0   .0
is101a2     70.0  SD  2 2.74391 195.8 -78.8  209.8 -67.0  201.9 -72.3    .0   .0
is101a2     80.0  SD  3 1.94359 210.8 -76.2  218.9 -65.1  214.2 -70.8    .0   .0
is101a2    100.0  SD 11 1.44126 188.4 -75.0  206.8 -63.1  199.8 -68.2    .0   .0
is101a2    120.0  SD  8 1.07838 186.1 -62.1  206.5 -50.1  202.4 -55.3    .0   .0

is101e2       .0  SD  0 98.5100 359.7 -60.6  213.4 -65.4  207.1 -70.9    .0   .0
is101e2      3.5  SD  1 99.8400 359.1 -60.2  214.1 -65.8  207.9 -71.3    .0   .0
is101e2      5.0  SD  1 100.500 359.2 -59.9  214.0 -66.1  207.6 -71.6    .0   .0
is101e2      7.5  SD  0 100.800 358.8 -59.5  214.5 -66.5  208.2 -72.0    .0   .0
is101e2     10.0  SD  0 99.7800 359.8 -59.1  213.3 -66.9  206.4 -72.3    .0   .0
is101e2     12.5  SD  0 97.3900 359.4 -59.1  213.8 -66.9  207.1 -72.4    .0   .0
is101e2     15.0  SD  1 93.4000 359.8 -58.8  213.3 -67.2  206.3 -72.6    .0   .0
is101e2     20.0  SD  1 81.5100 359.4 -58.7  213.8 -67.3  206.9 -72.8    .0   .0
is101e2     25.0  SD  0 66.7300 359.5 -58.7  213.7 -67.3  206.7 -72.8    .0   .0
is101e2     30.0  SD  0 53.3300 358.4 -58.8  215.1 -67.2  208.7 -72.7    .0   .0
is101e2     40.0  SD  0 33.2229   0.4 -58.8  212.5 -67.2  205.2 -72.6    .0   .0
is101e2     60.0  SD  0 18.1291   0.1 -58.7  212.9 -67.3  205.7 -72.7    .0   .0
is101e2     80.0  SD  2 12.9725 358.6 -58.0  215.0 -68.0  208.1 -73.5    .0   .0
is101e2    100.0  SD  0 10.8642   0.4 -58.5  212.5 -67.5  205.1 -72.9    .0   .0
is101e2    120.0  SD  0 9.40510   0.1 -57.5  212.9 -68.5  205.1 -73.9    .0   .0

is101f2       .0  SD  0 105.200 119.5 -63.7   92.0 -54.8   87.6 -49.9    .0   .0
is101f2      2.5  SD  0 106.600 111.1 -63.8   86.0 -56.3   82.1 -51.1    .0   .0
is101f2      5.0  SD  0 82.8600 108.5 -65.8   85.7 -58.6   81.5 -53.3    .0   .0
is101f2      7.5  SD  0 57.4000 111.4 -65.4   87.5 -57.7   83.1 -52.5    .0   .0
is101f2     10.0  SD  0 38.1200 111.4 -66.3   88.2 -58.5   83.6 -53.4    .0   .0
is101f2     12.5  SD  0 25.2900 110.9 -66.7   88.2 -59.0   83.5 -53.8    .0   .0
is101f2     15.0  SD  1 16.7700 111.3 -67.3   89.0 -59.5   84.2 -54.3    .0   .0
is101f2     20.0  SD  1 7.80900 108.8 -67.9   87.8 -60.4   83.0 -55.2    .0   .0
is101f2     25.0  SD  3 4.51600 120.0 -61.5   91.1 -52.7   87.0 -47.7    .0   .0
is101f2     30.0  SD 14 2.51806 128.9 -64.2   99.0 -53.8   93.9 -49.3    .0   .0

is101g2       .0  SD  2 23.8600 353.2 -24.2  301.9 -55.9  310.6 -57.8    .0   .0
is101g2      3.5  SD  1 28.0600 338.1 -38.6  267.3 -66.0  276.4 -70.8    .0   .0
is101g2      5.0  SD  1 25.8200 333.6 -42.6  254.5 -67.4  260.9 -73.0    .0   .0
is101g2      7.5  SD  1 19.5700 330.1 -45.3  244.8 -67.8  248.3 -73.7    .0   .0
is101g2     10.0  SD  1 14.0600 326.9 -47.9  235.8 -67.9  236.1 -73.9    .0   .0
is101g2     12.5  SD  1 11.2400 329.1 -49.3  235.3 -70.0  235.4 -76.0    .0   .0
is101g2     15.0  SD  1 8.85700 324.3 -47.4  233.9 -66.3  233.6 -72.3    .0   .0
is101g2     17.5  SD  1 7.29100 332.7 -48.2  242.3 -71.1  245.6 -77.0    .0   .0
is101g2     20.0  SD  1 6.55500 332.3 -48.9  240.1 -71.4  242.5 -77.3    .0   .0
is101g2     25.0  SD  1 4.86600 331.3 -49.4  237.7 -71.2  238.9 -77.1    .0   .0
is101g2     30.0  SD  2 5.02200 324.5 -45.4  237.8 -65.1  238.6 -71.1    .0   .0
is101g2     35.0  SD  1 3.40400 333.8 -52.3  232.7 -74.1  231.3 -80.1    .0   .0
is101g2     40.0  SD  3 2.98180 326.3 -47.4  236.1 -67.3  236.5 -73.3    .0   .0
is101g2     50.0  SD 19 2.03421 315.1 -43.6  230.8 -58.9  229.8 -64.9    .0   .0
is101g2     60.0  SD 15 1.33413 305.3 -41.3  224.7 -52.2  223.1 -58.1    .0   .0

is101h2       .0  SD  0 53.0300 336.1 -18.2  286.3 -60.6  295.8 -64.0    .0   .0
is101h2      2.5  SD  0 52.5200 335.9 -30.6  263.7 -68.6  273.4 -73.6    .0   .0
is101h2      5.0  SD  0 43.1600 331.6 -33.9  251.8 -66.7  257.1 -72.4    .0   .0
is101h2      7.5  SD  0 30.4300 328.4 -38.1  240.0 -65.4  241.6 -71.4    .0   .0
is101h2     10.0  SD  0 23.1200 326.8 -37.9  239.9 -64.1  241.2 -70.1    .0   .0
is101h2     12.5  SD  1 18.3300 324.8 -37.4  240.1 -62.5  241.4 -68.4    .0   .0
is101h2     15.0  SD  1 15.8500 327.2 -37.0  242.0 -64.2  244.0 -70.2    .0   .0
is101h2     20.0  SD  1 11.6700 321.9 -37.9  237.9 -60.4  238.6 -66.4    .0   .0
is101h2     25.0  SD  1 7.29800 322.7 -36.3  241.4 -60.6  242.9 -66.5    .0   .0
is101h2     30.0  SD  2 5.27000 322.6 -35.1  243.6 -60.1  245.6 -66.0    .0   .0
is101h2     40.0  SD  4 3.53175 324.6 -48.4  216.0 -63.0  211.1 -68.6    .0   .0
is101h2     60.0  SD 27 1.38381 281.4 -27.5  232.0 -25.3  231.9 -31.3    .0   .0

is102a1       .0  SD  1 769.400  45.4 -73.3  186.4 -67.7  173.3 -71.1    .0   .0
is102a1      2.5  SD  1 769.300  44.3 -74.2  188.9 -67.7  176.2 -71.4    .0   .0
is102a1      5.0  SD  0 772.300  46.2 -74.0  188.0 -67.3  175.4 -70.9    .0   .0
is102a1      7.5  SD  0 770.800  46.4 -74.1  188.2 -67.2  175.7 -70.8    .0   .0
is102a1     10.0  SD  0 768.300  43.4 -74.1  188.9 -68.0  175.9 -71.6    .0   .0
is102a1     12.5  SD  0 761.000  44.8 -74.2  188.8 -67.6  176.1 -71.2    .0   .0
is102a1     15.0  SD  1 751.200  45.9 -74.3  188.8 -67.2  176.4 -70.9    .0   .0
is102a1     20.0  SD  0 730.500  45.5 -74.4  189.2 -67.3  176.7 -71.0    .0   .0
is102a1     25.0  SD  0 703.300  44.9 -74.4  189.3 -67.5  176.7 -71.2    .0   .0
is102a1     30.0  SD  0 669.600  43.4 -74.4  189.6 -67.9  176.9 -71.6    .0   .0
is102a1     40.0  SD  0 579.500  43.9 -74.9  190.8 -67.6  178.4 -71.4    .0   .0
is102a1     60.0  SD  1 345.666  42.9 -74.4  189.8 -68.0  176.9 -71.7    .0   .0
is102a1     80.0  SD  0 230.839  43.4 -75.6  192.6 -67.4  180.6 -71.4    .0   .0

is102a2       .0  SD  0 541.500  50.1 -72.7  184.2 -66.4  171.6 -69.7    .0   .0
